id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_lng
14288,37,37247,37800,Sepmes,sepmes,47.072836363636,0.68360748251748
14289,37,37248,37500,Seuilly,seuilly,47.129989811321,0.16042509433962
14290,37,37249,37360,Sonzay,sonzay,47.513032826087,0.48277875
14291,37,37250,37250,Sorigny,sorigny,47.236105309278,0.69049943298969
14292,37,37251,37330,Souvigné,souvigne,47.523055027933,0.4071048603352
14293,37,37252,37530,Souvigny-de-Touraine,"souvigny de touraine",47.400024963504,1.0843090510949
14294,37,37253,37310,Sublaines,sublaines,47.270300447761,0.99252791044776
14295,37,37254,37310,Tauxigny-Saint-Bauld,"tauxigny saint bauld",47.206793229814,0.83596459627329
14296,37,37255,37220,Tavant,tavant,47.117632631579,0.38416333333333
14297,37,37256,37220,Theneuil,theneuil,47.099917093023,0.43551930232558
14298,37,37257,37260,Thilouze,thilouze,47.233774244186,0.61462761627907
14299,37,37258,37500,Thizay,thizay,47.163372696629,0.13736853932584
14300,37,37259,37290,Tournon-Saint-Pierre,"tournon saint pierre",46.760850892857,0.94504616071429
14301,37,37260,37120,"La Tour-Saint-Gelin","la tour saint gelin",47.059913402062,0.39488927835052
14302,37,37261,37000,Tours,tours,47.3832745,0.6897966
14303,37,37261,37100,Tours,tours,47.417464,0.7060995
14304,37,37261,37200,Tours,tours,47.3661566,0.686809
14305,37,37262,37220,Trogues,trogues,47.11459,0.50916886792453
14306,37,37263,37320,Truyes,truyes,47.282302887324,0.85204338028169
14307,37,37264,37190,Vallères,valleres,47.309080145985,0.47274642335766
14308,37,37265,37600,Varennes,varennes,47.07345368932,0.91652582524272
14309,37,37266,37250,Veigné,veigne,47.289635648536,0.72232732217573
14310,37,37267,37270,Véretz,veretz,47.3524335,0.8174335
14311,37,37268,37120,Verneuil-le-Château,"verneuil le chateau",47.0443275,0.45904366666667
14312,37,37269,37600,Verneuil-sur-Indre,"verneuil sur indre",47.046521037344,1.049441286307
14313,37,37270,37210,Vernou-sur-Brenne,"vernou sur brenne",47.44033962963,0.84248956790123
14314,37,37271,37190,Villaines-les-Rochers,"villaines les rochers",47.219065683453,0.49524805755396
14315,37,37272,37510,Villandry,villandry,47.328160133333,0.4955394
14316,37,37273,37700,"La Ville-aux-Dames","la ville aux dames",47.388715479452,0.77786506849315
14317,37,37274,37370,Villebourg,villebourg,47.641900196078,0.5326091503268
14318,37,37275,37460,Villedômain,villedomain,47.049818489209,1.2584204316547
14319,37,37276,37110,Villedômer,villedomer,47.549491134021,0.87645979381443
14320,37,37277,37460,Villeloin-Coulangé,"villeloin coulange",47.132558297872,1.2361793617021
14321,37,37278,37260,Villeperdue,villeperdue,47.206302857143,0.64214785714286
14322,37,37279,37330,Villiers-au-Bouin,"villiers au bouin",47.58185424581,0.28722078212291
14323,37,37280,37240,Vou,vou,47.091990204082,0.84943244897959
14324,37,37281,37210,Vouvray,vouvray,47.4295859375,0.805069453125
14325,37,37282,37290,Yzeures-sur-Creuse,"yzeures sur creuse",46.78933,0.87332047058823
14326,38,38001,38490,"Les Abrets en Dauphiné","les abrets en dauphine",45.524816894737,5.5994907368421
14327,38,38002,38190,"Les Adrets","les adrets",45.261727983871,5.9842060483871
14328,38,38003,38150,Agnin,agnin,45.33285625,4.8595266666667
14329,38,38004,38470,L'Albenc,"l albenc",45.22311171875,5.45454296875
14330,38,38005,38114,Allemond,allemond,45.171908905109,6.0200724817518
14331,38,38006,38580,Allevard,allevard,45.375365424242,6.1147745757576
14332,38,38008,38970,Ambel,ambel,44.801828983051,5.9294781355932
14333,38,38009,38150,Anjou,anjou,45.350060985915,4.8802304225352
14334,38,38010,38460,Annoisin-Chatelans,"annoisin chatelans",45.766304954955,5.2971403603604
14335,38,38011,38280,Anthon,anthon,45.781688933333,5.1492410666667
14336,38,38012,38490,Aoste,aoste,45.600224757282,5.6052954368932
14337,38,38013,38140,Apprieu,apprieu,45.395018918919,5.4984889189189
14338,38,38015,38440,Artas,artas,45.537061869919,5.1678902439024
14339,38,38016,38260,Arzay,arzay,45.430931147541,5.1673475409836
14340,38,38017,38150,Assieu,assieu,45.41442984375,4.8952284375
14341,38,38018,38680,Auberives-en-Royans,"auberives en royans",45.063994473684,5.309857631579
14342,38,38019,38550,Auberives-sur-Varèze,"auberives sur vareze",45.428281162791,4.8211151162791
14343,38,38020,38142,Auris,auris,45.053262302158,6.0826313669065
14344,38,38022,38630,"Les Avenières Veyrins-Thuellin","les avenieres veyrins thuellin",45.636802202381,5.5594798214286
14345,38,38023,38650,Avignonet,avignonet,44.957865555556,5.6723570707071
14346,38,38025,38260,Balbins,balbins,45.39289880597,5.2196743283582
14347,38,38026,38390,"La Balme-les-Grottes","la balme les grottes",45.840639649123,5.3282212280702
14348,38,38027,38530,Barraux,barraux,45.429869085366,5.9752831097561
14349,38,38029,38110,"La Bâtie-Montgascon","la batie montgascon",45.571399807692,5.5451440384615
14350,38,38030,38140,Beaucroissant,beaucroissant,45.339733131313,5.4733893939394
14351,38,38031,38970,Beaufin,beaufin,44.79142,5.9603748888889
14352,38,38032,38270,Beaufort,beaufort,45.329969846154,5.1124006153846
14353,38,38033,38470,Beaulieu,beaulieu,45.191404513274,5.3933951327434
14354,38,38034,38270,Beaurepaire,beaurepaire,45.337856190476,5.0386704761905
14355,38,38035,38440,Beauvoir-de-Marc,"beauvoir de marc",45.519934179105,5.0802579104478
14356,38,38036,38160,Beauvoir-en-Royans,"beauvoir en royans",45.117619142857,5.348577
14357,38,38037,38270,Bellegarde-Poussieu,"bellegarde poussieu",45.37948875,4.951298828125
14358,38,38038,38690,Belmont,belmont,45.473705901639,5.356
14359,38,38039,38190,Bernin,bernin,45.267645964912,5.8643721052632
14360,38,38040,38142,Besse,besse,45.111500342679,6.2062660747664
14361,38,38041,38160,Bessins,bessins,45.203345102041,5.2652144897959
14362,38,38042,38690,Bévenais,bevenais,45.400406857143,5.3926826666667
14363,38,38043,38850,Bilieu,bilieu,45.442373809524,5.554546547619
14364,38,38044,38690,Biol,biol,45.498757631579,5.3600643421053
14365,38,38045,38330,Biviers,biviers,45.24572375,5.7989605555556
14366,38,38046,38690,Bizonnes,bizonnes,45.453642820513,5.3838274358974
14367,38,38047,38730,Blandin,blandin,45.481598125,5.4444710416667
14368,38,38048,38090,Bonnefamille,bonnefamille,45.602241898734,5.1101744303798
14369,38,38049,38260,Bossieu,bossieu,45.422416496815,5.1460778343949
14370,38,38050,38510,"Le Bouchage","le bouchage",45.672202814815,5.5311231111111
14371,38,38051,38150,Bougé-Chambalud,"bouge chambalud",45.325303571429,4.8962714285714
14372,38,38052,38520,"Le Bourg-d'Oisans","le bourg d oisans",45.045642272727,6.0320657792208
14373,38,38053,38300,Bourgoin-Jallieu,"bourgoin jallieu",45.592286551724,5.2861447413793
14374,38,38054,38390,Bouvesse-Quirieu,"bouvesse quirieu",45.77872591954,5.4100063218391
14375,38,38055,38510,Brangues,brangues,45.692250229008,5.532883129771
14376,38,38056,38870,Bressieux,bressieux,45.321053793103,5.2765868965517
14377,38,38057,38320,Bresson,bresson,45.131579361702,5.7498276595745
14378,38,38058,38590,Brézins,brezins,45.342935714286,5.3092146938775
14379,38,38059,38320,Brié-et-Angonnes,"brie et angonnes",45.125441875,5.777299
14380,38,38060,38590,Brion,brion,45.29420375,5.3376376785714
14381,38,38061,38500,"La Buisse","la buisse",45.332297833333,5.6251063333333
14382,38,38062,38530,"La Buissière","la buissiere",45.408924836066,5.9781660655738
14383,38,38063,38690,Burcin,burcin,45.430508101266,5.4460405063291
14384,38,38064,38110,Cessieu,cessieu,45.56767530303,5.3742652272727
14385,38,38065,38690,Châbons,chabons,45.451111984127,5.4254153174603
14386,38,38066,38122,Chalon,chalon,45.450830952381,4.9420523809524
14387,38,38067,38460,Chamagnieu,chamagnieu,45.685688636364,5.16166875
14388,38,38068,38800,Champagnier,champagnier,45.113197058824,5.7213114705882
14389,38,38069,38260,Champier,champier,45.459083950617,5.286085617284
14390,38,38070,38190,"Le Champ-près-Froges","le champ pres froges",45.280333495146,5.9421331067961
14391,38,38071,38560,Champ-sur-Drac,"champ sur drac",45.069551346154,5.7345390384615
14392,38,38072,38150,Chanas,chanas,45.319808333333,4.8380026388889
14393,38,38073,38740,Chantelouve,chantelouve,44.985664195402,5.9763425287356
14394,38,38074,38470,Chantesse,chantesse,45.241307692308,5.4483384615385
14395,38,38075,38530,Chapareillan,chapareillan,45.458931764706,5.9590275
14396,38,38076,38110,"La Chapelle-de-la-Tour","la chapelle de la tour",45.590428611111,5.4676579166667
14397,38,38077,38150,"La Chapelle-de-Surieu","la chapelle de surieu",45.397140864198,4.9193055555556
14398,38,38078,38580,"La Chapelle-du-Bard","la chapelle du bard",45.404908209607,6.1385951091703
14399,38,38080,38490,Charancieu,charancieu,45.5188065,5.57506025
14400,38,38081,38790,Charantonnay,charantonnay,45.535396090909,5.1160941818182
14401,38,38082,38850,Charavines,charavines,45.422791384615,5.5212317692308
14402,38,38083,38390,Charette,charette,45.801254817518,5.3657524087591
14403,38,38084,38140,Charnècles,charnecles,45.33912,5.5260023943662
14404,38,38085,38230,Charvieu-Chavagneux,"charvieu chavagneux",45.74034474359,5.150932051282
14405,38,38086,38470,Chasselay,chasselay,45.260262424242,5.3473743434343
14406,38,38087,38670,Chasse-sur-Rhône,"chasse sur rhone",45.578479583333,4.8218344444444
14407,38,38089,38730,Chassignieu,chassignieu,45.505054117647,5.5193652941176
14408,38,38090,38650,Château-Bernard,"chateau bernard",44.979657596899,5.5569193023256
14409,38,38091,38300,Châteauvilain,chateauvilain,45.517275324675,5.3285951948052
14410,38,38092,38680,Châtelus,chatelus,45.054444909091,5.3944418636364
14411,38,38093,38980,Châtenay,chatenay,45.324124086022,5.2302668817204
14412,38,38094,38440,Châtonnay,chatonnay,45.471864979253,5.2207365975104
14413,38,38095,38160,Chatte,chatte,45.143260903955,5.2720345762712
14414,38,38097,38230,Chavanoz,chavanoz,45.766688245614,5.1717861403509
14415,38,38098,38730,Chélieu,chelieu,45.51072952381,5.4788678571429
14416,38,38099,38160,Chevrières,chevrieres,45.187767014925,5.2910263432836
14417,38,38100,38570,"Le Cheylas","le cheylas",45.38005496,6.0018168
14418,38,38101,38550,Cheyssieu,cheyssieu,45.430127285714,4.8372214285714
14419,38,38102,38300,Chèzeneuve,chezeneuve,45.560995471698,5.2171671698113
14420,38,38103,38930,Chichilianne,chichilianne,44.80551585209,5.5554179099678
14421,38,38104,38490,Chimilin,chimilin,45.574711721311,5.5885287704918
14422,38,38105,38850,Chirens,chirens,45.417950643275,5.5556443859649
14423,38,38106,38220,Cholonge,cholonge,45.002936567164,5.8015428358209
14424,38,38107,38121,Chonas-l'Amballan,"chonas l amballan",45.464022978723,4.8001276595745
14425,38,38108,38680,Choranche,choranche,45.072739234234,5.398946036036
14426,38,38109,38460,Chozeau,chozeau,45.696159,5.2079055
14427,38,38110,38200,Chuzelles,chuzelles,45.578481294118,4.8829772941176
14428,38,38111,38640,Claix,claix,45.11520525641,5.6520230128205
14429,38,38112,38142,Clavans-en-Haut-Oisans,"clavans en haut oisans",45.111029134615,6.1664902403846
14430,38,38113,38930,Clelles,clelles,44.827543248945,5.6341293248945
14431,38,38114,38550,Clonas-sur-Varèze,"clonas sur vareze",45.419997454545,4.7906443636364
14432,38,38115,38650,Saint-Martin-de-la-Cluze,"saint martin de la cluze",44.992186229508,5.6575553278688
14433,38,38116,38350,Cognet,cognet,44.880421607143,5.7749126785714
14434,38,38117,38470,Cognin-les-Gorges,"cognin les gorges",45.16576553719,5.4137866115703
14435,38,38118,38690,Colombe,colombe,45.398996,5.452858
14436,38,38120,38190,"La Combe-de-Lancey","la combe de lancey",45.204367291667,5.914814375
14437,38,38121,38260,Commelle,commelle,45.444015565217,5.2297593913044
14438,38,38124,38630,Corbelin,corbelin,45.603315959596,5.5475819191919
14439,38,38126,38700,Corenc,corenc,45.229832589286,5.75702375
14440,38,38127,38710,Cornillon-en-Trièves,"cornillon en trieves",44.833786595745,5.7012361702128
14441,38,38128,38970,Corps,corps,44.821472792208,5.9347914285714
14442,38,38129,38250,Corrençon-en-Vercors,"correncon en vercors",45.0114175,5.5263564102564
14443,38,38130,38260,"La Côte-Saint-André","la cote saint andre",45.390061346154,5.2585484615385
14444,38,38131,38138,"Les Côtes-d'Arey","les cotes d arey",45.459735060976,4.8756627439024
14445,38,38132,38970,"Les Côtes-de-Corps","les cotes de corps",44.837563488372,5.925750620155
14446,38,38133,38500,Coublevie,coublevie,45.356903015873,5.6164699206349
14447,38,38134,38122,Cour-et-Buis,"cour et buis",45.437967894737,5.0226078947368
14448,38,38135,38510,Courtenay,courtenay,45.745154886364,5.3876984848485
14449,38,38136,38300,Crachier,crachier,45.547963888889,5.2182768888889
14450,38,38137,38210,Cras,cras,45.273696071429,5.435795625
14451,38,38138,38460,Crémieu,cremieu,45.731143565217,5.2626657391304
14452,38,38139,38510,Creys-Mépieu,"creys mepieu",45.738519894737,5.4587200526316
14453,38,38140,38920,Crolles,crolles,45.285550194175,5.8861879611651
14454,38,38141,38300,Culin,culin,45.525288402778,5.24837625
14455,38,38144,38790,Diémoz,diemoz,45.589770724638,5.0865814492754
14456,38,38146,38460,Dizimieu,dizimieu,45.714127385621,5.2802000653595
14457,38,38147,38730,Doissin,doissin,45.502955681818,5.4268204545455
14458,38,38148,38110,Dolomieu,dolomieu,45.613943482143,5.4818074107143
14459,38,38149,38300,Domarin,domarin,45.580801578947,5.246541754386
14460,38,38150,38420,Domène,domene,45.203055681818,5.8427825
14461,38,38151,38130,Échirolles,echirolles,45.144475967742,5.7221551612903
14462,38,38152,38300,Eclose-Badinières,"eclose badinieres",45.501135555556,5.2971984057971
14463,38,38153,38360,Engins,engins,45.192312819383,5.6158759030837
14464,38,38154,38740,Entraigues,entraigues,44.89144768,5.96413536
14465,38,38155,38380,Entre-deux-Guiers,"entre deux guiers",45.414411568627,5.754681503268
14466,38,38156,38300,"Les Éparres","les eparres",45.540240898204,5.2920309580838
14467,38,38157,38780,Estrablin,estrablin,45.509427925532,4.9546608510638
14468,38,38158,38320,Eybens,eybens,45.153532407407,5.74784
14469,38,38159,38690,Eydoche,eydoche,45.444214375,5.32637015625
14470,38,38160,38780,Eyzin-Pinet,"eyzin pinet",45.478870314465,4.9907254716981
14471,38,38161,38260,Faramans,faramans,45.388884328358,5.1532355223881
14472,38,38162,38110,Faverges-de-la-Tour,"faverges de la tour",45.598998070175,5.5117310526316
14473,38,38163,38580,"La Ferrière","la ferriere",45.278730141509,6.0849922641509
14474,38,38166,38530,"La Flachère","la flachere",45.400017058824,5.9646015686275
14475,38,38167,38690,Flachères,flacheres,45.471182716049,5.3157856790124
14476,38,38169,38600,Fontaine,fontaine,45.193179803922,5.6669262745098
14477,38,38170,38120,Fontanil-Cornillon,"fontanil cornillon",45.258697209302,5.6666286046512
14478,38,38171,38590,"La Forteresse","la forteresse",45.293534791667,5.4106633333333
14479,38,38172,38080,Four,four,45.574251570248,5.1937289256198
14480,38,38173,38142,"Le Freney-d'Oisans","le freney d oisans",45.085870952381,6.1211931746032
14481,38,38174,38260,"La Frette","la frette",45.387742473118,5.3650979569893
14482,38,38175,38190,Froges,froges,45.267019411765,5.9274050588235
14483,38,38176,38290,Frontonas,frontonas,45.644840272727,5.186448
14484,38,38177,38520,"La Garde","la garde",45.074755310734,6.0484037853107
14485,38,38179,38610,Gières,gieres,45.186845196078,5.7942370588235
14486,38,38180,38260,Gillonnay,gillonnay,45.393851758242,5.2937065934066
14487,38,38181,38570,Goncelin,goncelin,45.335585,5.9894027358491
14488,38,38182,38690,"Le Grand-Lemps","le grand lemps",45.404646153846,5.4067597435897
14489,38,38183,38490,Granieu,granieu,45.598673030303,5.5891493939394
14490,38,38184,38540,Grenay,grenay,45.663747076923,5.0827361538462
14491,38,38185,38000,Grenoble,grenoble,45.1894298,5.7165413
14492,38,38185,38100,Grenoble,grenoble,45.1703012,5.7234505
14493,38,38186,38650,Gresse-en-Vercors,"gresse en vercors",44.884009590643,5.558524619883
14494,38,38187,38450,"Le Gua","le gua",45.015193728814,5.6294781355932
14495,38,38188,38320,Herbeys,herbeys,45.142647313433,5.7988019402985
14496,38,38189,38540,Heyrieux,heyrieux,45.632265777778,5.0569364444444
14497,38,38190,38118,Hières-sur-Amby,"hieres sur amby",45.798003916667,5.2993205833333
14498,38,38191,38750,Huez,huez,45.095290266667,6.0761873333333
14499,38,38192,38570,Hurtières,hurtieres,45.288526721311,5.9652880327869
14500,38,38193,38080,L'Isle-d'Abeau,"l isle d abeau",45.618390747664,5.2099743925234
14501,38,38194,38140,Izeaux,izeaux,45.337280246914,5.4288167901235
14502,38,38195,38160,Izeron,izeron,45.144406554054,5.3939364864865
14503,38,38197,38280,Janneyrias,janneyrias,45.747013,5.1170214285714
14504,38,38198,38270,Jarcieu,jarcieu,45.333560465116,4.9484675581395
14505,38,38199,38200,Jardin,jardin,45.493526551724,4.9148965517241
14506,38,38200,38560,Jarrie,jarrie,45.118035887097,5.7458634677419
14507,38,38203,38220,Laffrey,laffrey,45.0274725,5.77407875
14508,38,38204,38930,Lalley,lalley,44.750147480916,5.6852687022901
14509,38,38205,38250,Lans-en-Vercors,"lans en vercors",45.13088620915,5.5985064052288
14510,38,38206,38190,Laval,laval,45.240670656934,5.9707070072993
14511,38,38207,38350,Lavaldens,lavaldens,44.989050371901,5.9043165289256
14512,38,38208,38710,Lavars,lavars,44.853019230769,5.673344551282
14513,38,38209,38270,Lentiol,lentiol,45.297038734177,5.1093074683544
14514,38,38210,38460,Leyrieu,leyrieu,45.751168421053,5.255738245614
14515,38,38211,38440,Lieudieu,lieudieu,45.458226046512,5.1802777906977
14516,38,38212,38220,Livet-et-Gavet,"livet et gavet",45.092540419847,5.9181193129771
14517,38,38213,38690,Longechenal,longechenal,45.419421081081,5.3570013513514
14518,38,38214,38660,Lumbin,lumbin,45.305941818182,5.9093078409091
14519,38,38215,38200,Luzinay,luzinay,45.585216744186,4.9554144186046
14520,38,38216,38470,Malleval-en-Vercors,"malleval en vercors",45.151433423423,5.4403975675676
14521,38,38217,38350,Marcieu,marcieu,44.915476770833,5.6867682291667
14522,38,38218,38260,Marcilloles,marcilloles,45.346864428571,5.1717821428571
14523,38,38219,38270,Marcollin,marcollin,45.312208085106,5.0976085106383
